Date,Open,High,Low,Close,Adj Close,Volume
2006-05-11,107.400002,107.400002,104.900002,105.010002,60.363342,159600
2006-05-12,104.349998,104.769997,103.400002,104.239998,59.920719,139500
2006-05-15,104.349998,105.070000,102.940002,104.900002,60.300098,156300
2006-05-16,104.500000,105.620003,104.500000,105.510002,60.650761,97200
2006-05-17,104.800003,105.099998,103.190002,104.199997,59.897709,115500
2006-05-18,105.019997,105.150002,103.790001,103.889999,59.719536,145900
2006-05-19,103.910004,105.660004,103.250000,104.550003,60.098904,117700
2006-05-22,104.550003,105.580002,104.099998,105.019997,60.369083,210400
2006-05-23,105.699997,106.040001,105.000000,105.269997,60.512794,143400
2006-05-24,105.050003,106.180000,104.500000,105.809998,60.823196,260600
2006-05-25,106.410004,108.029999,106.099998,107.620003,61.863655,301100
2006-05-26,107.739998,108.989998,107.680000,108.559998,62.403996,146600
2006-05-30,108.250000,109.199997,107.050003,107.220001,61.633724,167400
2006-05-31,107.220001,107.400002,105.010002,106.500000,61.219822,201800
2006-06-01,106.699997,108.739998,106.620003,108.070000,62.122326,281300
2006-06-02,108.290001,108.639999,107.660004,107.989998,62.076336,367400
2006-06-05,107.889999,109.129997,107.139999,107.769997,61.949837,243500
2006-06-06,108.309998,108.309998,106.199997,106.459999,61.196846,109900
2006-06-07,106.250000,107.639999,105.500000,106.680000,61.323315,115600
2006-06-08,106.430000,106.739998,104.019997,105.300003,60.530029,151200
2006-06-09,105.800003,107.570000,105.800003,107.010002,61.512981,109900
2006-06-12,107.900002,107.900002,105.989998,106.290001,61.099125,157600
2006-06-13,107.000000,107.199997,105.320000,105.730003,60.777203,97000
2006-06-14,105.480003,105.500000,104.209999,104.750000,60.213863,130400
2006-06-15,104.750000,106.489998,104.750000,106.000000,60.932419,117200
2006-06-16,105.849998,106.430000,105.349998,105.349998,60.558750,76500
2006-06-19,105.500000,105.900002,104.699997,104.800003,60.242619,51800
2006-06-20,104.730003,104.989998,103.699997,104.099998,59.840240,99000
2006-06-21,104.150002,105.650002,104.099998,105.639999,60.725491,121100
2006-06-22,105.589996,106.129997,104.839996,105.750000,60.788715,110200
2006-06-23,105.680000,106.110001,105.000000,105.599998,60.702492,82200
2006-06-26,105.550003,106.349998,105.440002,106.349998,61.133598,71600
2006-06-27,106.199997,106.809998,106.040001,106.120003,61.001404,101800
2006-06-28,105.510002,107.430000,105.459999,107.209999,62.119659,168100
2006-06-29,107.459999,109.500000,107.000000,109.239998,63.295906,263600
2006-06-30,109.050003,111.900002,108.550003,111.660004,64.698128,297700
2006-07-03,112.250000,113.849998,111.540001,113.290001,65.642563,140200
2006-07-05,112.949997,115.160004,111.849998,114.800003,66.517494,303600
2006-07-06,114.800003,114.949997,114.290001,114.900002,66.575417,199400
2006-07-07,114.849998,115.699997,113.650002,113.940002,66.019188,91200
2006-07-10,114.180000,115.180000,113.800003,115.160004,66.726097,90800
2006-07-11,114.940002,115.919998,114.199997,115.459999,66.899910,301000
2006-07-12,115.000000,117.739998,114.809998,117.290001,67.960220,252000
2006-07-13,117.180000,117.180000,116.000000,116.199997,67.328659,147500
2006-07-14,116.019997,116.019997,113.669998,113.870003,65.978653,177400
2006-07-17,113.660004,114.480003,113.360001,114.150002,66.140862,229500
2006-07-18,114.610001,115.669998,113.959999,115.400002,66.865112,147100
2006-07-19,115.320000,116.709999,115.320000,116.709999,67.624176,117400
2006-07-20,117.000000,117.269997,115.769997,115.779999,67.085297,109500
2006-07-21,113.599998,115.300003,112.389999,112.879997,65.404991,766800
2006-07-24,113.459999,115.000000,113.330002,114.879997,66.563828,211200
2006-07-25,114.400002,115.440002,114.250000,115.220001,66.760849,293900
2006-07-26,115.300003,116.070000,115.120003,115.849998,67.125885,571800
2006-07-27,116.449997,116.970001,115.660004,115.849998,67.125885,279600
2006-07-28,115.699997,117.070000,115.699997,116.800003,67.676331,204500
2006-07-31,116.000000,117.440002,115.910004,117.089996,67.844345,108800
2006-08-01,117.089996,117.260002,116.029999,116.599998,67.560440,134900
2006-08-02,115.849998,117.250000,115.589996,117.120003,67.861740,113900
2006-08-03,117.070000,119.190002,116.529999,119.150002,69.037964,150700
2006-08-04,120.000000,121.730003,119.699997,121.500000,70.399590,295300
2006-08-07,121.500000,121.500000,119.290001,119.610001,69.304497,186500
2006-08-08,119.239998,119.570000,117.000000,117.820000,68.267326,126300
2006-08-09,118.040001,118.339996,116.440002,117.000000,67.792229,141800
2006-08-10,117.199997,117.199997,115.500000,116.260002,67.363434,219200
2006-08-11,116.500000,116.500000,114.080002,114.720001,66.471115,260700
2006-08-14,114.849998,116.809998,114.510002,116.139999,67.293900,120100
2006-08-15,117.169998,117.800003,116.699997,117.250000,67.937065,189300
2006-08-16,118.139999,119.160004,117.529999,118.440002,68.626556,203900
2006-08-17,118.120003,118.199997,117.620003,118.010002,68.377419,100700
2006-08-18,118.019997,118.800003,117.760002,118.800003,68.835159,67500
2006-08-21,118.800003,119.910004,118.519997,119.910004,69.478325,75600
2006-08-22,119.949997,120.580002,119.169998,120.540001,69.843353,101100
2006-08-23,120.650002,120.650002,118.739998,119.449997,69.211800,607200
2006-08-24,119.660004,121.330002,119.300003,121.220001,70.237343,325800
2006-08-25,121.459999,121.860001,121.059998,121.800003,70.573425,284900
2006-08-28,121.599998,123.550003,121.349998,123.400002,71.500488,251400
2006-08-29,123.099998,123.220001,122.129997,122.699997,71.094910,187500
2006-08-30,122.760002,125.690002,122.669998,125.540001,72.740471,576200
2006-08-31,125.400002,125.720001,125.059998,125.470001,72.699898,122600
2006-09-01,125.300003,125.370003,123.750000,123.750000,71.703323,83700
2006-09-05,123.500000,125.680000,123.500000,125.550003,72.746246,117400
2006-09-06,124.699997,125.400002,124.250000,124.459999,72.114685,66000
2006-09-07,124.150002,124.680000,123.430000,123.589996,71.610580,115300
2006-09-08,123.589996,125.239998,123.019997,125.239998,72.566643,85800
2006-09-11,124.500000,125.449997,124.010002,124.290001,72.016174,68100
2006-09-12,124.300003,126.599998,123.800003,126.410004,73.244553,251000
2006-09-13,125.599998,127.900002,125.599998,127.300003,73.760246,80800
2006-09-14,127.050003,127.400002,126.169998,127.400002,73.818169,86000
2006-09-15,128.399994,128.570007,126.580002,126.580002,73.343079,121900
2006-09-18,126.000000,126.550003,124.540001,124.930000,72.386993,100600
2006-09-19,124.830002,125.379997,123.830002,124.639999,72.218994,220600
2006-09-20,124.769997,125.339996,123.400002,123.699997,71.674339,136700
2006-09-21,123.449997,124.360001,121.500000,121.730003,70.532860,125400
2006-09-22,121.730003,122.260002,120.410004,122.260002,70.839935,240900
2006-09-25,122.550003,122.620003,120.849998,121.449997,70.370628,97800
2006-09-26,121.449997,122.169998,121.010002,121.750000,70.544464,185300
2006-09-27,121.199997,122.570000,120.910004,122.570000,71.512993,133600
2006-09-28,122.820000,122.820000,120.750000,121.260002,70.748650,135100
2006-09-29,121.500000,122.320000,121.029999,121.400002,70.830322,77900
2006-10-02,120.500000,122.230003,119.760002,121.199997,70.713638,80500
2006-10-03,121.449997,122.959999,121.449997,122.900002,71.705498,203900
2006-10-04,123.300003,124.430000,122.970001,124.410004,72.586510,189300
2006-10-05,124.660004,125.449997,124.260002,125.449997,73.193291,104700
2006-10-06,125.230003,125.800003,122.410004,123.510002,72.061409,185200
2006-10-09,122.900002,125.339996,122.599998,124.930000,72.889893,128500
2006-10-10,124.830002,125.430000,123.309998,124.400002,72.580688,90400
2006-10-11,123.599998,124.879997,122.720001,123.699997,72.172272,133500
2006-10-12,123.889999,125.480003,123.800003,125.400002,73.164131,157500
2006-10-13,125.309998,126.949997,125.309998,126.889999,74.033440,125100
2006-10-16,126.889999,127.650002,126.889999,127.650002,74.476898,52900
2006-10-17,127.050003,127.750000,125.980003,126.540001,73.829262,101500
2006-10-18,127.000000,128.009995,126.550003,127.300003,74.272636,91600
2006-10-19,127.720001,128.410004,126.199997,126.199997,73.630882,136200
2006-10-20,125.760002,126.980003,125.199997,126.589996,73.858414,90300
2006-10-23,126.080002,128.009995,125.559998,128.009995,74.686897,78000
2006-10-24,127.940002,128.149994,126.320000,126.870003,74.021790,58600
2006-10-25,126.430000,128.119995,126.180000,127.660004,74.482681,51500
2006-10-26,127.949997,129.470001,127.550003,129.470001,75.538727,120700
2006-10-27,129.339996,131.750000,129.110001,130.399994,76.081345,409900
2006-10-30,131.000000,133.059998,130.960007,132.289993,77.184044,405900
2006-10-31,133.199997,133.940002,132.009995,133.279999,77.761658,301300
2006-11-01,133.800003,133.800003,131.559998,131.940002,76.979843,160200
2006-11-02,133.399994,133.500000,128.110001,129.050003,75.293686,408300
2006-11-03,128.860001,130.720001,126.169998,127.400002,74.331032,284500
2006-11-06,127.760002,129.160004,127.209999,128.600006,75.031128,165100
2006-11-07,128.399994,129.149994,127.500000,127.529999,74.406868,115500
2006-11-08,127.360001,128.520004,126.489998,127.970001,74.663605,74500
2006-11-09,127.370003,129.020004,125.070000,127.639999,74.471062,82200
2006-11-10,126.699997,128.199997,126.699997,127.940002,74.646088,82700
2006-11-13,127.199997,127.800003,126.019997,127.209999,74.220177,82100
2006-11-14,127.750000,128.199997,126.720001,128.179993,74.786110,135300
2006-11-15,128.509995,128.509995,127.379997,127.379997,74.319344,53600
2006-11-16,127.910004,128.889999,127.610001,128.350006,74.885284,91700
2006-11-17,128.149994,128.470001,127.360001,127.809998,74.570229,54800
2006-11-20,128.479996,132.639999,128.479996,132.619995,77.376617,228700
2006-11-21,132.369995,133.320007,131.949997,133.199997,77.714996,194500
2006-11-22,132.669998,133.990005,130.690002,131.949997,76.985687,163200
2006-11-24,132.000000,133.509995,131.550003,133.470001,77.872528,20300
2006-11-27,132.899994,132.990005,128.520004,128.529999,74.990288,107200
2006-11-28,127.529999,128.389999,127.080002,127.500000,74.389359,162200
2006-11-29,127.849998,130.979996,127.849998,130.169998,75.947159,191800
2006-11-30,129.919998,133.190002,129.919998,132.039993,77.038185,290500
2006-12-01,132.289993,133.389999,130.690002,131.750000,76.869019,100800
2006-12-04,132.309998,133.710007,132.149994,132.800003,77.481628,94500
2006-12-05,132.029999,133.660004,131.350006,133.000000,77.598328,259900
2006-12-06,132.100006,132.899994,130.509995,131.800003,76.898178,241100
2006-12-07,132.270004,132.710007,131.440002,131.720001,76.851517,174700
2006-12-08,131.720001,132.660004,131.000000,131.000000,76.431419,109600
2006-12-11,131.100006,132.550003,130.520004,131.970001,76.997360,180400
2006-12-12,132.649994,132.990005,131.369995,131.580002,76.769798,70300
2006-12-13,131.800003,132.039993,130.000000,130.699997,76.256416,79700
2006-12-14,131.770004,132.059998,130.130005,130.610001,76.203857,376500
2006-12-15,131.000000,131.899994,129.399994,129.399994,75.497932,110800
2006-12-18,129.300003,130.220001,128.679993,129.199997,75.381241,166300
2006-12-19,128.500000,128.589996,126.300003,126.949997,74.068497,209700
2006-12-20,127.400002,128.850006,127.000000,128.020004,74.692772,84100
2006-12-21,127.769997,128.509995,127.150002,127.750000,74.535210,131100
2006-12-22,128.000000,128.199997,125.690002,126.040001,73.537529,136300
2006-12-26,125.550003,127.070000,125.550003,126.800003,73.980949,70600
2006-12-27,126.199997,127.750000,126.199997,127.750000,75.032272,61000
2006-12-28,127.750000,127.760002,126.760002,127.349998,74.797318,113800
2006-12-29,127.349998,129.820007,127.349998,129.250000,75.913292,136800
2007-01-03,130.100006,130.100006,128.020004,129.250000,75.913292,203300
2007-01-04,129.139999,130.130005,128.000000,129.119995,75.836952,187100
2007-01-05,128.250000,129.039993,127.320000,127.519997,74.897202,134200
2007-01-08,127.599998,127.620003,125.970001,126.500000,74.298134,184000
2007-01-09,126.750000,128.699997,126.500000,128.449997,75.443413,107100
2007-01-10,128.000000,131.039993,127.730003,130.850006,76.853012,90700
2007-01-11,131.300003,133.720001,131.300003,131.470001,77.217186,156900
2007-01-12,130.899994,133.360001,130.899994,132.979996,78.104050,68100
2007-01-16,132.899994,136.630005,132.899994,136.339996,80.077507,142500
2007-01-17,135.800003,136.929993,134.570007,136.160004,79.971748,118500
2007-01-18,136.160004,137.250000,135.470001,136.300003,80.054016,134800
2007-01-19,137.779999,137.779999,136.050003,137.470001,80.741203,162600
2007-01-22,138.000000,138.000000,135.880005,136.229996,80.012863,141500
2007-01-23,136.699997,138.850006,136.500000,138.320007,81.240448,165700
2007-01-24,138.320007,139.300003,137.720001,138.899994,81.581062,179800
2007-01-25,139.500000,142.949997,139.279999,141.199997,82.931946,208100
2007-01-26,141.199997,142.600006,139.220001,141.970001,83.384216,469300
2007-01-29,142.100006,142.600006,141.339996,142.000000,83.401817,151300
2007-01-30,141.750000,143.259995,141.050003,143.259995,84.141876,159900
2007-01-31,143.110001,145.169998,142.149994,144.339996,84.776176,247200
2007-02-01,144.210007,145.380005,143.300003,145.070007,85.204964,197800
2007-02-02,145.119995,146.279999,144.100006,145.509995,85.463409,127200
2007-02-05,145.070007,145.929993,144.690002,145.470001,85.439896,118000
2007-02-06,145.470001,146.199997,144.380005,145.839996,85.657204,200100
2007-02-07,145.449997,147.130005,144.610001,146.250000,85.898018,364700
2007-02-08,146.250000,148.539993,145.419998,146.399994,85.986115,269600
2007-02-09,145.800003,146.759995,141.899994,145.000000,85.163864,327700
2007-02-12,145.000000,145.000000,141.399994,141.759995,83.260834,241400
2007-02-13,141.979996,145.389999,138.610001,145.149994,85.251953,574200
2007-02-14,144.899994,147.419998,143.789993,144.000000,84.576523,232800
2007-02-15,143.600006,146.270004,143.410004,145.210007,85.287201,135600
2007-02-16,145.460007,145.809998,142.610001,144.229996,84.711586,134100
2007-02-20,144.899994,146.300003,142.660004,145.800003,85.633698,365200
2007-02-21,144.899994,145.600006,144.270004,145.240005,85.304794,164700
2007-02-22,146.240005,146.240005,144.330002,144.500000,84.870171,168000
2007-02-23,144.250000,144.250000,140.990005,141.389999,83.043541,259200
2007-02-26,141.559998,141.889999,136.820007,140.000000,82.227173,214300
2007-02-27,138.600006,140.139999,136.210007,137.009995,80.471039,352100
2007-02-28,137.300003,140.190002,136.500000,138.889999,81.575218,200600
2007-03-01,137.500000,138.460007,133.300003,136.389999,80.106857,312200
2007-03-02,134.699997,135.500000,132.880005,132.880005,78.045326,249000
2007-03-05,131.880005,136.710007,126.000000,126.120003,74.074928,331800
2007-03-06,126.129997,132.190002,126.129997,129.080002,75.813438,1027700
2007-03-07,128.850006,129.479996,124.779999,125.080002,73.464096,690900
2007-03-08,127.000000,128.779999,125.709999,127.309998,74.773857,668300
2007-03-09,128.000000,129.889999,128.000000,129.350006,75.971992,207900
2007-03-12,128.899994,130.380005,127.379997,129.830002,76.253922,253400
2007-03-13,128.850006,129.770004,126.919998,127.709999,75.008789,360800
2007-03-14,127.099998,128.919998,126.339996,128.330002,75.372925,233900
2007-03-15,128.000000,130.240005,128.000000,129.839996,76.259796,146500
2007-03-16,130.149994,130.149994,128.179993,128.460007,75.449272,195500
2007-03-19,129.690002,131.580002,129.119995,130.639999,76.729683,186300
2007-03-20,130.250000,131.910004,129.800003,131.550003,77.264168,306200
2007-03-21,130.899994,133.750000,130.309998,133.369995,78.333115,117400
2007-03-22,133.399994,135.360001,132.919998,134.220001,78.832336,168700
2007-03-23,134.970001,135.949997,134.020004,135.029999,79.308090,362900
2007-03-26,135.000000,135.000000,131.789993,132.160004,77.622421,307700
2007-03-27,132.000000,132.210007,129.160004,129.259995,75.919136,285900
2007-03-28,127.750000,129.750000,126.559998,128.000000,75.723930,212500
2007-03-29,129.009995,129.199997,127.320000,127.870003,75.647064,253600
2007-03-30,128.350006,129.839996,127.540001,129.479996,76.599472,235100
2007-04-02,128.809998,130.470001,128.669998,130.000000,76.907135,216100
2007-04-03,130.490005,131.279999,130.119995,130.779999,77.368561,242400
2007-04-04,130.669998,130.759995,129.050003,130.720001,77.333061,265200
2007-04-05,130.500000,131.020004,130.020004,130.259995,77.060928,62600
2007-04-09,128.750000,130.119995,126.430000,129.800003,76.788795,92700
2007-04-10,130.500000,130.830002,129.020004,129.649994,76.700058,217300
2007-04-11,129.300003,129.300003,126.570000,127.050003,75.161911,144700
2007-04-12,127.150002,127.150002,124.900002,125.720001,74.375084,300600
2007-04-13,125.900002,126.989998,125.080002,126.790001,75.008102,313300
2007-04-16,127.250000,127.629997,126.230003,126.550003,74.866142,136100
2007-04-17,126.500000,129.179993,126.300003,129.149994,76.404266,228900
2007-04-18,129.000000,129.000000,128.080002,128.729996,76.155800,216100
2007-04-19,128.330002,128.619995,127.279999,128.500000,76.019737,413700
2007-04-20,129.020004,129.929993,129.020004,129.750000,76.759224,253800
2007-04-23,130.389999,132.490005,129.750000,131.850006,78.001579,169900
2007-04-24,132.399994,132.399994,130.889999,131.240005,77.640694,377200
2007-04-25,132.050003,132.410004,129.800003,131.619995,77.865479,177500
2007-04-26,132.449997,133.139999,131.020004,132.309998,78.273712,354700
2007-04-27,131.600006,133.399994,131.600006,132.660004,78.480766,229100
2007-04-30,132.660004,132.919998,128.520004,128.860001,76.232697,271800
2007-05-01,128.050003,128.740005,125.779999,127.570000,75.469543,296000
2007-05-02,127.599998,128.440002,126.120003,126.589996,74.889793,359700
2007-05-03,128.179993,131.050003,127.019997,130.250000,77.055000,324200
2007-05-04,129.679993,129.679993,127.010002,127.300003,75.309799,1180100
2007-05-07,127.489998,127.769997,126.370003,127.139999,75.215164,310700
2007-05-08,126.139999,126.430000,125.300003,125.839996,74.446091,236400
2007-05-09,126.000000,127.720001,125.860001,126.730003,74.972610,214800
2007-05-10,126.410004,127.129997,125.160004,125.379997,74.173950,202800
2007-05-11,126.970001,129.000000,126.589996,127.580002,75.475471,434600
2007-05-14,128.600006,129.000000,127.330002,127.669998,75.528694,186300
2007-05-15,129.190002,132.600006,124.820000,125.010002,73.955063,383400
2007-05-16,125.510002,125.510002,121.660004,122.750000,72.618073,232500
2007-05-17,122.699997,122.760002,120.120003,120.260002,71.145020,432600
2007-05-18,121.449997,121.449997,118.739998,119.230003,70.535667,469400
2007-05-21,119.230003,122.099998,119.230003,120.669998,71.387550,344800
2007-05-22,121.660004,123.360001,120.820000,122.620003,72.541153,365900
2007-05-23,123.000000,123.919998,121.209999,121.320000,71.772110,238100
2007-05-24,121.150002,121.180000,117.040001,118.769997,70.263496,330200
2007-05-25,120.449997,122.489998,119.699997,122.400002,72.411011,813800
2007-05-29,124.500000,128.369995,124.500000,126.550003,74.866142,501100
2007-05-30,126.370003,129.990005,125.760002,129.000000,76.315536,497200
2007-05-31,128.649994,129.800003,126.699997,127.230003,75.268410,384400
2007-06-01,127.480003,128.029999,125.029999,126.699997,74.954880,199700
2007-06-04,125.500000,127.120003,125.500000,126.199997,74.659065,191900
2007-06-05,125.400002,125.779999,122.980003,123.010002,72.771881,198000
2007-06-06,121.650002,123.290001,121.550003,122.320000,72.363670,303100
2007-06-07,121.000000,121.320000,118.320000,118.410004,70.050552,305500
2007-06-08,118.410004,120.489998,117.150002,120.419998,71.239677,202900
2007-06-11,120.029999,120.809998,118.910004,119.470001,70.677628,194700
2007-06-12,118.489998,118.720001,116.510002,117.139999,69.299225,251900
2007-06-13,118.070000,123.650002,117.129997,122.120003,72.245377,584300
2007-06-14,121.699997,122.430000,119.809998,120.690002,71.399391,260300
2007-06-15,121.690002,121.790001,119.430000,121.260002,71.736580,481000
2007-06-18,120.800003,120.989998,119.209999,119.230003,70.535667,324100
2007-06-19,119.199997,120.970001,117.709999,120.500000,71.286995,336500
2007-06-20,120.500000,120.730003,117.290001,117.339996,69.417572,250400
2007-06-21,116.250000,118.989998,115.570000,117.989998,69.802094,398500
2007-06-22,117.000000,119.339996,117.000000,118.660004,70.198433,571000
2007-06-25,118.910004,119.370003,116.959999,117.459999,69.488541,361700
2007-06-26,118.160004,118.230003,116.019997,116.349998,68.831886,247300
2007-06-27,115.160004,119.320000,114.190002,118.820000,70.859497,290900
2007-06-28,117.750000,119.470001,116.540001,117.370003,69.994766,288000
2007-06-29,117.870003,119.250000,115.040001,116.300003,69.356667,320400
2007-07-02,116.500000,118.699997,116.139999,118.220001,70.501701,272700
2007-07-03,119.150002,119.260002,117.209999,117.839996,70.275070,157500
2007-07-05,118.769997,123.500000,118.620003,120.110001,71.628792,292600
2007-07-06,120.449997,121.220001,118.010002,120.220001,71.694412,175600
2007-07-09,120.220001,120.220001,118.180000,118.820000,70.859497,170900
2007-07-10,118.150002,118.470001,115.239998,115.709999,69.004807,211600
2007-07-11,115.739998,118.589996,115.059998,115.839996,69.082344,361700
2007-07-12,115.860001,118.139999,114.010002,118.139999,70.453979,178400
2007-07-13,117.500000,119.809998,116.779999,119.529999,71.282890,140000
2007-07-16,119.709999,121.559998,119.440002,119.470001,71.247108,275600
2007-07-17,119.879997,120.779999,119.290001,119.519997,71.276955,289900
2007-07-18,118.059998,118.959999,116.989998,118.769997,70.829651,343300
2007-07-19,119.400002,120.550003,118.699997,120.139999,71.646675,192200
2007-07-20,120.449997,120.449997,117.250000,117.980003,70.358559,274200
2007-07-23,117.980003,118.879997,115.739998,116.010002,69.183762,186700
2007-07-24,115.000000,116.480003,113.529999,113.660004,67.782295,242400
2007-07-25,115.000000,115.709999,111.059998,112.669998,67.191872,288400
2007-07-26,104.989998,111.889999,104.989998,109.489998,65.295448,406800
2007-07-27,110.459999,111.209999,107.680000,107.809998,64.293549,414700
2007-07-30,108.620003,108.839996,106.790001,108.300003,64.585785,357400
2007-07-31,110.000000,111.040001,107.160004,107.580002,64.156425,269900
2007-08-01,108.300003,111.139999,104.099998,110.669998,65.999184,286000
2007-08-02,110.669998,115.089996,109.839996,110.500000,65.897781,311600
2007-08-03,111.500000,111.500000,106.750000,107.389999,64.043121,384400
2007-08-06,107.800003,108.260002,104.260002,107.800003,64.287598,413200
2007-08-07,106.699997,110.669998,106.480003,109.290001,65.176163,548100
2007-08-08,110.209999,112.879997,109.379997,112.849998,67.299225,480200
2007-08-09,106.989998,115.080002,106.989998,112.260002,66.947380,364000
2007-08-10,112.250000,114.870003,108.430000,110.300003,65.778496,513300
2007-08-13,111.550003,111.959999,108.230003,108.870003,64.925720,207600
2007-08-14,108.699997,109.199997,105.800003,105.900002,63.154537,167500
2007-08-15,105.500000,109.730003,104.010002,104.279999,62.188427,284000
2007-08-16,102.000000,107.320000,102.000000,106.150002,63.303623,364100
2007-08-17,110.000000,113.940002,109.739998,110.500000,65.897781,507400
2007-08-20,109.330002,113.870003,109.129997,113.300003,67.567574,211800
2007-08-21,112.209999,116.730003,111.949997,116.650002,69.565384,214200
2007-08-22,118.169998,118.419998,114.279999,116.449997,69.446114,455400
2007-08-23,116.900002,117.839996,115.910004,116.730003,69.613136,254900
2007-08-24,115.989998,116.919998,114.750000,115.680000,68.986916,250300
2007-08-27,116.099998,117.250000,114.239998,114.279999,68.152016,166800
2007-08-28,114.150002,114.150002,110.389999,110.430000,65.856026,164600
2007-08-29,111.750000,113.279999,110.089996,113.029999,67.406548,189300
2007-08-30,112.029999,114.839996,111.779999,114.239998,68.128159,105100
2007-08-31,115.750000,118.930000,115.440002,117.790001,70.245239,421100
2007-09-04,118.349998,119.379997,116.699997,117.910004,70.316803,301000
2007-09-05,117.000000,117.360001,115.750000,115.839996,69.082344,289100
2007-09-06,115.750000,116.760002,114.050003,114.760002,68.438271,255500
2007-09-07,113.419998,113.959999,111.500000,112.500000,67.090485,193100
2007-09-10,112.500000,113.300003,110.169998,111.529999,66.512032,167200
2007-09-11,111.279999,113.339996,111.190002,112.680000,67.197838,140400
2007-09-12,112.760002,113.669998,111.730003,112.529999,67.108398,163400
2007-09-13,113.000000,114.970001,112.320000,114.300003,68.163940,220600
2007-09-14,112.989998,115.099998,112.080002,115.099998,68.641029,178300
2007-09-17,114.150002,115.860001,114.139999,114.830002,68.480011,146700
2007-09-18,115.500000,118.500000,114.639999,118.430000,70.626907,152400
2007-09-19,119.760002,122.440002,119.019997,119.769997,71.426056,157200
2007-09-20,119.160004,119.959999,116.540001,116.599998,69.535568,286900
2007-09-21,116.699997,117.430000,116.000000,116.099998,69.237366,130600
2007-09-24,116.099998,118.199997,116.099998,118.000000,70.370491,249500
2007-09-25,116.959999,117.290001,114.639999,116.389999,69.410339,159600
2007-09-26,113.800003,117.650002,113.800003,117.339996,70.540504,206400
2007-09-27,117.510002,118.610001,116.529999,117.940002,70.901230,121800
2007-09-28,117.720001,118.110001,116.870003,117.570000,70.678802,154500
2007-10-01,118.040001,119.629997,117.500000,119.250000,71.688759,311100
2007-10-02,119.500000,123.129997,119.500000,122.989998,73.937088,266900
2007-10-03,122.959999,125.389999,122.339996,123.070000,73.985191,543100
2007-10-04,123.300003,125.290001,122.519997,125.290001,75.319763,278500
2007-10-05,125.680000,127.059998,124.269997,126.919998,76.299675,275500
2007-10-08,126.250000,126.260002,124.400002,125.559998,75.482109,145300
2007-10-09,125.699997,126.400002,124.459999,126.400002,75.987053,246400
2007-10-10,126.400002,127.120003,124.650002,126.290001,75.920952,200500
2007-10-11,126.699997,127.349998,124.510002,124.989998,75.139412,166300
2007-10-12,124.540001,125.669998,123.099998,123.500000,74.243690,124700
2007-10-15,124.379997,124.379997,119.419998,119.709999,71.965279,167900
2007-10-16,119.809998,119.809998,117.680000,117.889999,70.871155,185600
2007-10-17,118.010002,118.489998,114.389999,116.339996,69.939369,241400
2007-10-18,115.500000,117.519997,114.610001,116.230003,69.873245,287100
2007-10-19,116.449997,117.279999,113.900002,114.000000,68.532661,377700
2007-10-22,113.629997,115.279999,112.440002,114.580002,68.881310,259200
2007-10-23,115.930000,118.290001,115.930000,117.879997,70.865120,251900
2007-10-24,117.889999,117.959999,115.010002,117.839996,70.841080,291500
2007-10-25,117.860001,119.940002,116.860001,118.360001,71.153725,144700
2007-10-26,119.690002,122.440002,117.860001,122.330002,73.540352,355200
2007-10-29,122.599998,123.250000,120.919998,121.620003,73.113503,236200
2007-10-30,121.690002,122.830002,121.540001,122.739998,73.786819,192100
2007-10-31,123.580002,125.870003,122.260002,123.430000,74.201591,386700
2007-11-01,121.750000,121.940002,114.790001,115.099998,69.193924,489300
2007-11-02,115.160004,115.900002,109.919998,111.699997,67.149956,558900
2007-11-05,110.029999,110.910004,108.120003,108.790001,65.400574,366900
2007-11-06,108.379997,108.690002,106.000000,108.180000,65.033852,420300
2007-11-07,107.309998,107.309998,103.650002,104.540001,62.845646,334800
2007-11-08,104.449997,105.480003,102.639999,103.500000,62.220432,638500
2007-11-09,103.180000,103.900002,102.000000,103.070000,61.961918,293800
2007-11-12,103.500000,104.489998,102.410004,102.860001,61.835682,535300
2007-11-13,103.290001,109.120003,103.290001,108.550003,65.256317,274800
2007-11-14,109.519997,109.529999,106.250000,106.589996,64.078041,300900
2007-11-15,105.779999,107.290001,104.500000,106.800003,64.204300,365900
2007-11-16,107.129997,107.279999,103.500000,104.169998,62.623192,366700
2007-11-19,103.419998,105.080002,102.540001,103.559998,62.256477,171100
2007-11-20,103.070000,105.860001,99.389999,101.809998,61.204449,422800
2007-11-21,99.730003,102.989998,99.129997,102.290001,61.493027,227400
2007-11-23,103.000000,105.269997,102.720001,104.099998,62.581108,66500
2007-11-26,104.099998,104.099998,99.279999,99.279999,59.683495,281900
2007-11-27,99.500000,100.620003,97.639999,100.250000,60.266655,479000
2007-11-28,100.269997,103.300003,100.250000,101.570000,61.060165,330500
2007-11-29,101.139999,102.190002,99.459999,101.489998,61.012081,155900
2007-11-30,103.919998,105.040001,103.230003,103.739998,62.364704,533100
2007-12-03,103.000000,103.800003,101.199997,101.669998,61.120300,273600
2007-12-04,100.139999,100.470001,98.480003,98.910004,59.461079,199100
2007-12-05,100.809998,102.019997,99.470001,102.019997,61.330711,184400
2007-12-06,101.400002,105.980003,101.300003,105.980003,63.711315,173600
2007-12-07,105.980003,108.260002,105.339996,105.440002,63.386700,232200
2007-12-10,105.750000,107.949997,104.099998,107.129997,64.402618,150000
