Date,Open,High,Low,Close,Adj Close,Volume
2018-01-12,12.370000,12.370000,12.370000,12.370000,9.959830,0
2018-01-16,12.400000,12.400000,12.400000,12.400000,9.983984,0
2018-01-17,12.480000,12.480000,12.480000,12.480000,10.048397,0
2018-01-18,12.480000,12.480000,12.480000,12.480000,10.048397,0
2018-01-19,12.510000,12.510000,12.510000,12.510000,10.072552,0
2018-01-22,12.460000,12.460000,12.460000,12.460000,10.032294,0
2018-01-23,12.400000,12.400000,12.400000,12.400000,9.983984,0
2018-01-24,12.360000,12.360000,12.360000,12.360000,9.951778,0
2018-01-25,12.390000,12.390000,12.390000,12.390000,9.975932,0
2018-01-26,12.510000,12.510000,12.510000,12.510000,10.072552,0
2018-01-29,12.530000,12.530000,12.530000,12.530000,10.088655,0
2018-01-30,12.500000,12.500000,12.500000,12.500000,10.064501,0
2018-01-31,12.470000,12.470000,12.470000,12.470000,10.040345,0
2018-02-01,12.520000,12.520000,12.520000,12.520000,10.080604,0
2018-02-02,12.440000,12.440000,12.440000,12.440000,10.016191,0
2018-02-05,12.330000,12.330000,12.330000,12.330000,9.927623,0
2018-02-06,12.440000,12.440000,12.440000,12.440000,10.016191,0
2018-02-07,12.400000,12.400000,12.400000,12.400000,9.983984,0
2018-02-08,12.270000,12.270000,12.270000,12.270000,9.879314,0
2018-02-09,12.320000,12.320000,12.320000,12.320000,9.919572,0
2018-02-12,12.340000,12.340000,12.340000,12.340000,9.935675,0
2018-02-13,12.340000,12.340000,12.340000,12.340000,9.935675,0
2018-02-14,12.350000,12.350000,12.350000,12.350000,9.943727,0
2018-02-15,12.300000,12.300000,12.300000,12.300000,9.903469,0
2018-02-16,12.250000,12.250000,12.250000,12.250000,9.863210,0
2018-02-20,12.240000,12.240000,12.240000,12.240000,9.855158,0
2018-02-21,12.250000,12.250000,12.250000,12.250000,9.863210,0
2018-02-22,12.300000,12.300000,12.300000,12.300000,9.903469,0
2018-02-23,12.320000,12.320000,12.320000,12.320000,9.919572,0
2018-02-26,12.390000,12.390000,12.390000,12.390000,9.975932,0
2018-02-27,12.360000,12.360000,12.360000,12.360000,9.951778,0
2018-02-28,12.340000,12.340000,12.340000,12.340000,9.935675,0
2018-03-01,12.270000,12.270000,12.270000,12.270000,9.879314,0
2018-03-02,12.210000,12.210000,12.210000,12.210000,9.831004,0
2018-03-05,12.160000,12.160000,12.160000,12.160000,9.790747,0
2018-03-06,12.150000,12.150000,12.150000,12.150000,9.782694,0
2018-03-07,12.140000,12.140000,12.140000,12.140000,9.774643,0
2018-03-08,12.190000,12.190000,12.190000,12.190000,9.814900,0
2018-03-09,12.240000,12.240000,12.240000,12.240000,9.855158,0
2018-03-12,12.180000,12.180000,12.180000,12.180000,9.806849,0
2018-03-13,12.170000,12.170000,12.170000,12.170000,9.798798,0
2018-03-14,12.160000,12.160000,12.160000,12.160000,9.790747,0
2018-03-15,12.200000,12.200000,12.200000,12.200000,9.822952,0
2018-03-16,12.200000,12.200000,12.200000,12.200000,9.822952,0
2018-03-19,12.220000,12.220000,12.220000,12.220000,9.839057,0
2018-03-20,12.280000,12.280000,12.280000,12.280000,9.887365,0
2018-03-21,12.260000,12.260000,12.260000,12.260000,9.871262,0
2018-03-22,12.200000,12.200000,12.200000,12.200000,9.822952,0
2018-03-23,12.110000,12.110000,12.110000,12.110000,9.750487,0
2018-03-26,12.250000,12.250000,12.250000,12.250000,9.863210,0
2018-03-27,12.180000,12.180000,12.180000,12.180000,9.806849,0
2018-03-28,12.170000,12.170000,12.170000,12.170000,9.798798,0
2018-03-29,12.200000,12.200000,12.200000,12.200000,9.822952,0
2018-04-02,12.190000,12.190000,12.190000,12.190000,9.814900,0
2018-04-03,12.240000,12.240000,12.240000,12.240000,9.855158,0
2018-04-04,12.250000,12.250000,12.250000,12.250000,9.863210,0
2018-04-05,12.190000,12.190000,12.190000,12.190000,9.814900,0
2018-04-06,12.170000,12.170000,12.170000,12.170000,9.798798,0
2018-04-09,12.170000,12.170000,12.170000,12.170000,9.798798,0
2018-04-10,12.240000,12.240000,12.240000,12.240000,9.855158,0
2018-04-11,12.160000,12.160000,12.160000,12.160000,9.790747,0
2018-04-12,12.220000,12.220000,12.220000,12.220000,9.839057,0
2018-04-13,12.220000,12.220000,12.220000,12.220000,9.839057,0
2018-04-16,12.200000,12.200000,12.200000,12.200000,9.822952,0
2018-04-17,12.210000,12.210000,12.210000,12.210000,9.831004,0
2018-04-18,12.190000,12.190000,12.190000,12.190000,9.814900,0
2018-04-19,12.140000,12.140000,12.140000,12.140000,9.774643,0
2018-04-20,12.080000,12.080000,12.080000,12.080000,9.726334,0
2018-04-23,12.060000,12.060000,12.060000,12.060000,9.710231,0
2018-04-24,12.020000,12.020000,12.020000,12.020000,9.678023,0
2018-04-25,11.980000,11.980000,11.980000,11.980000,9.645817,0
2018-04-26,11.970000,11.970000,11.970000,11.970000,9.637765,0
2018-04-27,11.950000,11.950000,11.950000,11.950000,9.621662,0
2018-04-30,11.880000,11.880000,11.880000,11.880000,9.565301,0
2018-05-01,11.840000,11.840000,11.840000,11.840000,9.533094,0
2018-05-02,11.770000,11.770000,11.770000,11.770000,9.476734,0
2018-05-03,11.750000,11.750000,11.750000,11.750000,9.460630,0
2018-05-04,11.690000,11.690000,11.690000,11.690000,9.412320,0
2018-05-07,11.620000,11.620000,11.620000,11.620000,9.355960,0
2018-05-08,11.640000,11.640000,11.640000,11.640000,9.372064,0
2018-05-09,11.650000,11.650000,11.650000,11.650000,9.380115,0
2018-05-10,11.640000,11.640000,11.640000,11.640000,9.372064,0
2018-05-11,11.670000,11.670000,11.670000,11.670000,9.396218,0
2018-05-14,11.710000,11.710000,11.710000,11.710000,9.428424,0
2018-05-15,11.720000,11.720000,11.720000,11.720000,9.436477,0
2018-05-16,11.720000,11.720000,11.720000,11.720000,9.436477,0
2018-05-17,11.720000,11.720000,11.720000,11.720000,9.436477,0
2018-05-18,11.730000,11.730000,11.730000,11.730000,9.444527,0
2018-05-21,11.790000,11.790000,11.790000,11.790000,9.492837,0
2018-05-22,11.780000,11.780000,11.780000,11.780000,9.484785,0
2018-05-23,11.750000,11.750000,11.750000,11.750000,9.460630,0
2018-05-24,11.780000,11.780000,11.780000,11.780000,9.484785,0
2018-05-25,11.780000,11.780000,11.780000,11.780000,9.484785,0
2018-05-29,11.740000,11.740000,11.740000,11.740000,9.452578,0
2018-05-30,11.750000,11.750000,11.750000,11.750000,9.460630,0
2018-05-31,11.710000,11.710000,11.710000,11.710000,9.428424,0
2018-06-01,11.770000,11.770000,11.770000,11.770000,9.476734,0
2018-06-04,11.760000,11.760000,11.760000,11.760000,9.468682,0
2018-06-05,11.770000,11.770000,11.770000,11.770000,9.476734,0
2018-06-06,11.800000,11.800000,11.800000,11.800000,9.500889,0
2018-06-07,11.770000,11.770000,11.770000,11.770000,9.476734,0
2018-06-08,11.720000,11.720000,11.720000,11.720000,9.436477,0
2018-06-11,11.650000,11.650000,11.650000,11.650000,9.380115,0
2018-06-12,11.550000,11.550000,11.550000,11.550000,9.299598,0
2018-06-13,11.540000,11.540000,11.540000,11.540000,9.291548,0
2018-06-14,11.500000,11.500000,11.500000,11.500000,9.259340,0
2018-06-15,11.510000,11.510000,11.510000,11.510000,9.267392,0
2018-06-18,11.470000,11.470000,11.470000,11.470000,9.235186,0
2018-06-19,11.340000,11.340000,11.340000,11.340000,9.130515,0
2018-06-20,11.250000,11.250000,11.250000,11.250000,9.058051,0
2018-06-21,11.250000,11.250000,11.250000,11.250000,9.058051,0
2018-06-22,11.150000,11.150000,11.150000,11.150000,8.977533,0
2018-06-25,11.120000,11.120000,11.120000,11.120000,8.953381,0
2018-06-26,11.150000,11.150000,11.150000,11.150000,8.977533,0
2018-06-27,11.150000,11.150000,11.150000,11.150000,8.977533,0
2018-06-28,11.140000,11.140000,11.140000,11.140000,8.969482,0
2018-06-29,11.160000,11.160000,11.160000,11.160000,8.985585,0
2018-07-02,11.160000,11.160000,11.160000,11.160000,8.985585,0
2018-07-03,11.080000,11.080000,11.080000,11.080000,8.921173,0
2018-07-05,11.100000,11.100000,11.100000,11.100000,8.937277,0
2018-07-06,11.030000,11.030000,11.030000,11.030000,8.880915,0
2018-07-09,11.090000,11.090000,11.090000,11.090000,8.929225,0
2018-07-10,11.130000,11.130000,11.130000,11.130000,8.961432,0
2018-07-11,11.070000,11.070000,11.070000,11.070000,8.913121,0
2018-07-12,11.090000,11.090000,11.090000,11.090000,8.929225,0
2018-07-13,11.120000,11.120000,11.120000,11.120000,8.953381,0
2018-07-16,11.120000,11.120000,11.120000,11.120000,8.953381,0
2018-07-17,11.160000,11.160000,11.160000,11.160000,8.985585,0
2018-07-18,11.220000,11.220000,11.220000,11.220000,9.033896,0
2018-07-19,11.170000,11.170000,11.170000,11.170000,8.993638,0
2018-07-20,11.150000,11.150000,11.150000,11.150000,8.977533,0
2018-07-23,11.110000,11.110000,11.110000,11.110000,8.945328,0
2018-07-24,11.170000,11.170000,11.170000,11.170000,8.993638,0
2018-07-25,11.220000,11.220000,11.220000,11.220000,9.033896,0
2018-07-26,11.180000,11.180000,11.180000,11.180000,9.001689,0
2018-07-27,11.140000,11.140000,11.140000,11.140000,8.969482,0
2018-07-30,11.090000,11.090000,11.090000,11.090000,8.929225,0
2018-07-31,11.110000,11.110000,11.110000,11.110000,8.945328,0
2018-08-01,11.060000,11.060000,11.060000,11.060000,8.905070,0
2018-08-02,11.040000,11.040000,11.040000,11.040000,8.888967,0
2018-08-03,11.040000,11.040000,11.040000,11.040000,8.888967,0
2018-08-06,11.040000,11.040000,11.040000,11.040000,8.888967,0
2018-08-07,11.090000,11.090000,11.090000,11.090000,8.929225,0
2018-08-08,11.090000,11.090000,11.090000,11.090000,8.929225,0
2018-08-09,11.050000,11.050000,11.050000,11.050000,8.897018,0
2018-08-10,11.050000,11.050000,11.050000,11.050000,8.897018,0
2018-08-13,11.080000,11.080000,11.080000,11.080000,8.921173,0
2018-08-14,11.080000,11.080000,11.080000,11.080000,8.921173,0
2018-08-15,11.000000,11.000000,11.000000,11.000000,8.856760,0
2018-08-16,10.990000,10.990000,10.990000,10.990000,8.848709,0
2018-08-17,10.970000,10.970000,10.970000,10.970000,8.832606,0
2018-08-20,10.960000,10.960000,10.960000,10.960000,8.824554,0
2018-08-21,10.930000,10.930000,10.930000,10.930000,8.800399,0
2018-08-22,10.930000,10.930000,10.930000,10.930000,8.800399,0
2018-08-23,10.940000,10.940000,10.940000,10.940000,8.808451,0
2018-08-24,10.920000,10.920000,10.920000,10.920000,8.792348,0
2018-08-27,10.920000,10.920000,10.920000,10.920000,8.792348,0
2018-08-28,10.920000,10.920000,10.920000,10.920000,8.792348,0
2018-08-29,10.920000,10.920000,10.920000,10.920000,8.792348,0
2018-08-30,10.960000,10.960000,10.960000,10.960000,8.824554,0
2018-08-31,10.940000,10.940000,10.940000,10.940000,8.808451,0
2018-09-04,10.930000,10.930000,10.930000,10.930000,8.800399,0
2018-09-05,10.890000,10.890000,10.890000,10.890000,8.768193,0
2018-09-06,10.870000,10.870000,10.870000,10.870000,8.752089,0
2018-09-07,10.830000,10.830000,10.830000,10.830000,8.719884,0
2018-09-10,10.830000,10.830000,10.830000,10.830000,8.719884,0
2018-09-11,10.800000,10.800000,10.800000,10.800000,8.695728,0
2018-09-12,10.770000,10.770000,10.770000,10.770000,8.671574,0
2018-09-13,10.780000,10.780000,10.780000,10.780000,8.679625,0
2018-09-14,10.810000,10.810000,10.810000,10.810000,8.703780,0
2018-09-17,10.770000,10.770000,10.770000,10.770000,8.671574,0
2018-09-18,10.770000,10.770000,10.770000,10.770000,8.671574,0
2018-09-19,10.750000,10.750000,10.750000,10.750000,8.655471,0
2018-09-20,10.740000,10.740000,10.740000,10.740000,8.647418,0
2018-09-21,10.750000,10.750000,10.750000,10.750000,8.655471,0
2018-09-24,10.800000,10.800000,10.800000,10.800000,8.695728,0
2018-09-25,10.840000,10.840000,10.840000,10.840000,8.727936,0
2018-09-26,10.930000,10.930000,10.930000,10.930000,8.800399,0
2018-09-27,10.920000,10.920000,10.920000,10.920000,8.792348,0
2018-09-28,10.960000,10.960000,10.960000,10.960000,8.824554,0
2018-10-01,10.990000,10.990000,10.990000,10.990000,8.848709,0
2018-10-02,10.950000,10.950000,10.950000,10.950000,8.816503,0
2018-10-03,10.950000,10.950000,10.950000,10.950000,8.816503,0
2018-10-04,10.890000,10.890000,10.890000,10.890000,8.768193,0
2018-10-05,10.890000,10.890000,10.890000,10.890000,8.768193,0
2018-10-08,10.830000,10.830000,10.830000,10.830000,8.719884,0
2018-10-09,10.830000,10.830000,10.830000,10.830000,8.719884,0
2018-10-10,10.690000,10.690000,10.690000,10.690000,8.607161,0
2018-10-11,10.640000,10.640000,10.640000,10.640000,8.566902,0
2018-10-12,10.740000,10.740000,10.740000,10.740000,8.647418,0
2018-10-15,10.670000,10.670000,10.670000,10.670000,8.591058,0
2018-10-16,10.670000,10.670000,10.670000,10.670000,8.591058,0
2018-10-17,10.600000,10.600000,10.600000,10.600000,8.534697,0
2018-10-18,10.600000,10.600000,10.600000,10.600000,8.534697,0
2018-10-19,10.540000,10.540000,10.540000,10.540000,8.486387,0
2018-10-22,10.620000,10.620000,10.620000,10.620000,8.550800,0
2018-10-23,10.600000,10.600000,10.600000,10.600000,8.534697,0
2018-10-24,10.540000,10.540000,10.540000,10.540000,8.486387,0
2018-10-25,10.580000,10.580000,10.580000,10.580000,8.518594,0
2018-10-26,10.640000,10.640000,10.640000,10.640000,8.566902,0
2018-10-29,10.650000,10.650000,10.650000,10.650000,8.574954,0
2018-10-30,10.660000,10.660000,10.660000,10.660000,8.583006,0
2018-10-31,10.590000,10.590000,10.590000,10.590000,8.526644,0
2018-11-01,10.510000,10.510000,10.510000,10.510000,8.462232,0
2018-11-02,10.490000,10.490000,10.490000,10.490000,8.446129,0
2018-11-05,10.550000,10.550000,10.550000,10.550000,8.494439,0
2018-11-06,10.550000,10.550000,10.550000,10.550000,8.494439,0
2018-11-07,10.580000,10.580000,10.580000,10.580000,8.518594,0
2018-11-08,10.650000,10.650000,10.650000,10.650000,8.574954,0
2018-11-09,10.690000,10.690000,10.690000,10.690000,8.607161,0
2018-11-12,10.690000,10.690000,10.690000,10.690000,8.607161,0
2018-11-13,10.650000,10.650000,10.650000,10.650000,8.574954,0
2018-11-14,10.620000,10.620000,10.620000,10.620000,8.550800,0
2018-11-15,10.580000,10.580000,10.580000,10.580000,8.518594,0
2018-11-16,10.570000,10.570000,10.570000,10.570000,8.510542,0
2018-11-19,10.500000,10.500000,10.500000,10.500000,8.454180,0
2018-11-20,10.420000,10.420000,10.420000,10.420000,8.389768,0
2018-11-21,10.400000,10.400000,10.400000,10.400000,8.373664,0
2018-11-23,10.360000,10.360000,10.360000,10.360000,8.341457,0
2018-11-26,10.320000,10.320000,10.320000,10.320000,8.309251,0
2018-11-27,10.320000,10.320000,10.320000,10.320000,8.309251,0
2018-11-28,10.330000,10.330000,10.330000,10.330000,8.317303,0
2018-11-29,10.300000,10.300000,10.300000,10.300000,8.293149,0
2018-11-30,10.380000,10.380000,10.380000,10.380000,8.357561,0
2018-12-03,10.350000,10.350000,10.350000,10.350000,8.333406,0
2018-12-04,10.380000,10.380000,10.380000,10.380000,8.357561,0
2018-12-06,10.450000,10.450000,10.450000,10.450000,8.413922,0
2018-12-07,10.380000,10.380000,10.380000,10.380000,8.357561,0
2018-12-10,10.460000,10.460000,10.460000,10.460000,8.421973,0
2018-12-11,10.450000,10.450000,10.450000,10.450000,8.413922,0
2018-12-12,10.510000,10.510000,10.510000,10.510000,8.462232,0
2018-12-13,10.550000,10.550000,10.550000,10.550000,8.494439,0
2018-12-14,10.570000,10.570000,10.570000,10.570000,8.510542,0
2018-12-17,10.590000,10.590000,10.590000,10.590000,8.526644,0
2018-12-18,10.620000,10.620000,10.620000,10.620000,8.550800,0
2018-12-19,10.600000,10.600000,10.600000,10.600000,8.576692,0
2018-12-20,10.650000,10.650000,10.650000,10.650000,8.617147,0
2018-12-21,10.650000,10.650000,10.650000,10.650000,8.617147,0
2018-12-24,10.650000,10.650000,10.650000,10.650000,8.617147,0
2018-12-26,10.620000,10.620000,10.620000,10.620000,8.592875,0
2018-12-27,10.710000,10.710000,10.710000,10.710000,8.665694,0
2018-12-28,10.680000,10.680000,10.680000,10.680000,8.641421,0
2018-12-31,10.700000,10.700000,10.700000,10.700000,8.657603,0
2019-01-02,10.730000,10.730000,10.730000,10.730000,8.681876,0
2019-01-03,10.720000,10.720000,10.720000,10.720000,8.673785,0
2019-01-04,10.740000,10.740000,10.740000,10.740000,8.689968,0
2019-01-07,10.620000,10.620000,10.620000,10.620000,8.592875,0
2019-01-08,10.570000,10.570000,10.570000,10.570000,8.552417,0
2019-01-09,10.520000,10.520000,10.520000,10.520000,8.511962,0
2019-01-10,10.530000,10.530000,10.530000,10.530000,8.520053,0
2019-01-11,10.540000,10.540000,10.540000,10.540000,8.528144,0
2019-01-14,10.520000,10.520000,10.520000,10.520000,8.511962,0
2019-01-15,10.590000,10.590000,10.590000,10.590000,8.568600,0
2019-01-16,10.510000,10.510000,10.510000,10.510000,8.503871,0
2019-01-17,10.580000,10.580000,10.580000,10.580000,8.560509,0
2019-01-18,10.600000,10.600000,10.600000,10.600000,8.576692,0
2019-01-22,10.650000,10.650000,10.650000,10.650000,8.617147,0
2019-01-23,10.720000,10.720000,10.720000,10.720000,8.673785,0
2019-01-24,10.730000,10.730000,10.730000,10.730000,8.681876,0
2019-01-25,10.680000,10.680000,10.680000,10.680000,8.641421,0
2019-01-28,10.650000,10.650000,10.650000,10.650000,8.617147,0
2019-01-29,10.690000,10.690000,10.690000,10.690000,8.649512,0
2019-01-30,10.700000,10.700000,10.700000,10.700000,8.657603,0
2019-01-31,10.670000,10.670000,10.670000,10.670000,8.633330,0
2019-02-01,10.630000,10.630000,10.630000,10.630000,8.600965,0
2019-02-04,10.670000,10.670000,10.670000,10.670000,8.633330,0
2019-02-05,10.680000,10.680000,10.680000,10.680000,8.641421,0
2019-02-06,10.690000,10.690000,10.690000,10.690000,8.649512,0
2019-02-07,10.710000,10.710000,10.710000,10.710000,8.665694,0
2019-02-08,10.750000,10.750000,10.750000,10.750000,8.698060,0
2019-02-11,10.700000,10.700000,10.700000,10.700000,8.657603,0
2019-02-12,10.690000,10.690000,10.690000,10.690000,8.649512,0
2019-02-13,10.670000,10.670000,10.670000,10.670000,8.633330,0
2019-02-14,10.690000,10.690000,10.690000,10.690000,8.649512,0
2019-02-15,10.680000,10.680000,10.680000,10.680000,8.641421,0
2019-02-19,10.690000,10.690000,10.690000,10.690000,8.649512,0
2019-02-20,10.630000,10.630000,10.630000,10.630000,8.600965,0
2019-02-21,10.630000,10.630000,10.630000,10.630000,8.600965,0
2019-02-22,10.660000,10.660000,10.660000,10.660000,8.625238,0
2019-02-25,10.590000,10.590000,10.590000,10.590000,8.568600,0
2019-02-26,10.620000,10.620000,10.620000,10.620000,8.592875,0
2019-02-27,10.580000,10.580000,10.580000,10.580000,8.560509,0
2019-02-28,10.500000,10.500000,10.500000,10.500000,8.495778,0
2019-03-01,10.500000,10.500000,10.500000,10.500000,8.495778,0
2019-03-04,10.470000,10.470000,10.470000,10.470000,8.471506,0
2019-03-05,10.460000,10.460000,10.460000,10.460000,8.463414,0
2019-03-06,10.520000,10.520000,10.520000,10.520000,8.511962,0
2019-03-07,10.560000,10.560000,10.560000,10.560000,8.544327,0
2019-03-08,10.560000,10.560000,10.560000,10.560000,8.544327,0
2019-03-11,10.560000,10.560000,10.560000,10.560000,8.544327,0
2019-03-12,10.540000,10.540000,10.540000,10.540000,8.528144,0
2019-03-13,10.550000,10.550000,10.550000,10.550000,8.536236,0
2019-03-14,10.540000,10.540000,10.540000,10.540000,8.528144,0
2019-03-15,10.510000,10.510000,10.510000,10.510000,8.503871,0
2019-03-18,10.500000,10.500000,10.500000,10.500000,8.495778,0
2019-03-19,10.550000,10.550000,10.550000,10.550000,8.536236,0
2019-03-20,10.540000,10.540000,10.540000,10.540000,8.528144,0
2019-03-21,10.480000,10.480000,10.480000,10.480000,8.479596,0
2019-03-22,10.510000,10.510000,10.510000,10.510000,8.503871,0
2019-03-25,10.490000,10.490000,10.490000,10.490000,8.487687,0
2019-03-26,10.490000,10.490000,10.490000,10.490000,8.487687,0
2019-03-27,10.480000,10.480000,10.480000,10.480000,8.479596,0
2019-03-28,10.460000,10.460000,10.460000,10.460000,8.463414,0
2019-03-29,10.460000,10.460000,10.460000,10.460000,8.463414,0
2019-04-01,10.430000,10.430000,10.430000,10.430000,8.439140,0
2019-04-02,10.390000,10.390000,10.390000,10.390000,8.406776,0
2019-04-03,10.360000,10.360000,10.360000,10.360000,8.382502,0
2019-04-04,10.310000,10.310000,10.310000,10.310000,8.342047,0
2019-04-05,10.270000,10.270000,10.270000,10.270000,8.309681,0
2019-04-08,10.300000,10.300000,10.300000,10.300000,8.333955,0
2019-04-09,10.300000,10.300000,10.300000,10.300000,8.333955,0
2019-04-10,10.250000,10.250000,10.250000,10.250000,8.293499,0
2019-04-11,10.220000,10.220000,10.220000,10.220000,8.269225,0
2019-04-12,10.130000,10.130000,10.130000,10.130000,8.196404,0
2019-04-15,10.140000,10.140000,10.140000,10.140000,8.204495,0
2019-04-16,10.040000,10.040000,10.040000,10.040000,8.123584,0
2019-04-17,10.000000,10.000000,10.000000,10.000000,8.091218,0
2019-04-18,10.000000,10.000000,10.000000,10.000000,8.091218,0
2019-04-22,9.970000,9.970000,9.970000,9.970000,8.066945,0
2019-04-23,9.980000,9.980000,9.980000,9.980000,8.075035,0
2019-04-24,9.950000,9.950000,9.950000,9.950000,8.050762,0
2019-04-25,10.030000,10.030000,10.030000,10.030000,8.115492,0
2019-04-26,9.980000,9.980000,9.980000,9.980000,8.075035,0
2019-04-29,9.950000,9.950000,9.950000,9.950000,8.050762,0
2019-04-30,10.020000,10.020000,10.020000,10.020000,8.107401,0
2019-05-01,10.030000,10.030000,10.030000,10.030000,8.115492,0
2019-05-02,10.020000,10.020000,10.020000,10.020000,8.107401,0
2019-05-03,9.970000,9.970000,9.970000,9.970000,8.066945,0
2019-05-06,9.960000,9.960000,9.960000,9.960000,8.058854,0
2019-05-07,9.930000,9.930000,9.930000,9.930000,8.034580,0
2019-05-08,9.870000,9.870000,9.870000,9.870000,7.986032,0
2019-05-09,9.880000,9.880000,9.880000,9.880000,7.994124,0
2019-05-10,9.850000,9.850000,9.850000,9.850000,7.969850,0
2019-05-13,9.870000,9.870000,9.870000,9.870000,7.986032,0
2019-05-14,9.860000,9.860000,9.860000,9.860000,7.977941,0
2019-05-15,9.850000,9.850000,9.850000,9.850000,7.969850,0
2019-05-16,9.860000,9.860000,9.860000,9.860000,7.977941,0
2019-05-17,9.900000,9.900000,9.900000,9.900000,8.010305,0
2019-05-20,9.930000,9.930000,9.930000,9.930000,8.034580,0
2019-05-21,9.930000,9.930000,9.930000,9.930000,8.034580,0
2019-05-22,9.950000,9.950000,9.950000,9.950000,8.050762,0
2019-05-23,9.920000,9.920000,9.920000,9.920000,8.026488,0
2019-05-24,9.910000,9.910000,9.910000,9.910000,8.018396,0
2019-05-28,9.880000,9.880000,9.880000,9.880000,7.994124,0
2019-05-29,9.850000,9.850000,9.850000,9.850000,7.969850,0
2019-05-30,9.860000,9.860000,9.860000,9.860000,7.977941,0
2019-05-31,9.820000,9.820000,9.820000,9.820000,7.945577,0
2019-06-03,9.820000,9.820000,9.820000,9.820000,7.945577,0
2019-06-04,9.830000,9.830000,9.830000,9.830000,7.953667,0
2019-06-05,9.860000,9.860000,9.860000,9.860000,7.977941,0
2019-06-06,9.870000,9.870000,9.870000,9.870000,7.986032,0
2019-06-07,9.930000,9.930000,9.930000,9.930000,8.034580,0
2019-06-10,9.920000,9.920000,9.920000,9.920000,8.026488,0
2019-06-11,9.900000,9.900000,9.900000,9.900000,8.010305,0
2019-06-12,9.970000,9.970000,9.970000,9.970000,8.066945,0
2019-06-13,9.950000,9.950000,9.950000,9.950000,8.050762,0
2019-06-14,9.990000,9.990000,9.990000,9.990000,8.083127,0
2019-06-17,9.930000,9.930000,9.930000,9.930000,8.034580,0
2019-06-18,9.910000,9.910000,9.910000,9.910000,8.018396,0
2019-06-19,9.900000,9.900000,9.900000,9.900000,8.010305,0
2019-06-20,9.890000,9.890000,9.890000,9.890000,8.002215,0
2019-06-21,9.870000,9.870000,9.870000,9.870000,7.986032,0
2019-06-24,9.870000,9.870000,9.870000,9.870000,7.986032,0
2019-06-25,9.870000,9.870000,9.870000,9.870000,7.986032,0
2019-06-26,9.840000,9.840000,9.840000,9.840000,7.961759,0
2019-06-27,9.820000,9.820000,9.820000,9.820000,7.945577,0
2019-06-28,9.780000,9.780000,9.780000,9.780000,7.913211,0
2019-07-01,9.850000,9.850000,9.850000,9.850000,7.969850,0
2019-07-02,9.940000,9.940000,9.940000,9.940000,8.042671,0
2019-07-03,9.940000,9.940000,9.940000,9.940000,8.042671,0
2019-07-05,9.870000,9.870000,9.870000,9.870000,7.986032,0
2019-07-08,9.910000,9.910000,9.910000,9.910000,8.018396,0
2019-07-09,9.910000,9.910000,9.910000,9.910000,8.018396,0
2019-07-10,9.900000,9.900000,9.900000,9.900000,8.010305,0
2019-07-11,9.950000,9.950000,9.950000,9.950000,8.050762,0
2019-07-12,9.950000,9.950000,9.950000,9.950000,8.050762,0
2019-07-15,10.000000,10.000000,10.000000,10.000000,8.091218,0
2019-07-16,10.010000,10.010000,10.010000,10.010000,8.099310,0
2019-07-17,10.040000,10.040000,10.040000,10.040000,8.123584,0
2019-07-18,10.040000,10.040000,10.040000,10.040000,8.123584,0
2019-07-19,9.970000,9.970000,9.970000,9.970000,8.066945,0
2019-07-22,9.990000,9.990000,9.990000,9.990000,8.083127,0
2019-07-23,9.960000,9.960000,9.960000,9.960000,8.058854,0
2019-07-24,9.890000,9.890000,9.890000,9.890000,8.002215,0
2019-07-25,9.900000,9.900000,9.900000,9.900000,8.010305,0
2019-07-26,9.910000,9.910000,9.910000,9.910000,8.018396,0
2019-07-29,9.900000,9.900000,9.900000,9.900000,8.010305,0
2019-07-30,9.800000,9.800000,9.800000,9.800000,7.929394,0
2019-07-31,9.800000,9.800000,9.800000,9.800000,7.929394,0
2019-08-01,9.830000,9.830000,9.830000,9.830000,7.953667,0
2019-08-02,9.800000,9.800000,9.800000,9.800000,7.929394,0
2019-08-05,9.740000,9.740000,9.740000,9.740000,7.880847,0
2019-08-06,9.730000,9.730000,9.730000,9.730000,7.872755,0
2019-08-07,9.730000,9.730000,9.730000,9.730000,7.872755,0
2019-08-08,9.760000,9.760000,9.760000,9.760000,7.897029,0
2019-08-09,9.710000,9.710000,9.710000,9.710000,7.856573,0
2019-08-12,9.730000,9.730000,9.730000,9.730000,7.872755,0
2019-08-13,9.750000,9.750000,9.750000,9.750000,7.888938,0
2019-08-14,9.720000,9.720000,9.720000,9.720000,7.864665,0
2019-08-15,9.790000,9.790000,9.790000,9.790000,7.921302,0
2019-08-16,9.800000,9.800000,9.800000,9.800000,7.929394,0
2019-08-19,9.780000,9.780000,9.780000,9.780000,7.913211,0
2019-08-20,9.770000,9.770000,9.770000,9.770000,7.905120,0
2019-08-21,9.770000,9.770000,9.770000,9.770000,7.905120,0
2019-08-22,9.750000,9.750000,9.750000,9.750000,7.888938,0
2019-08-23,9.740000,9.740000,9.740000,9.740000,7.880847,0
2019-08-26,9.760000,9.760000,9.760000,9.760000,7.897029,0
2019-08-27,9.790000,9.790000,9.790000,9.790000,7.921302,0
2019-08-28,9.750000,9.750000,9.750000,9.750000,7.888938,0
2019-08-29,9.770000,9.770000,9.770000,9.770000,7.905120,0
2019-08-30,9.770000,9.770000,9.770000,9.770000,7.905120,0
